2022-04-28 00:03:40 configure libpam-modules-bin:amd64 1.1.8-3.6ubuntu2 <none>
2022-04-28 00:03:40 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2022-04-28 00:03:40 status half-configured libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2022-04-28 00:03:40 status installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2022-04-28 00:03:40 startup archives unpack
2022-04-28 00:03:40 upgrade libpam-modules:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2
2022-04-28 00:03:40 status half-configured libpam-modules:amd64 1.1.8-3.6ubuntu2
2022-04-28 00:03:40 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2022-04-28 00:03:40 status half-installed libpam-modules:amd64 1.1.8-3.6ubuntu2
2022-04-28 00:03:40 status half-installed libpam-modules:amd64 1.1.8-3.6ubuntu2
2022-04-28 00:03:40 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2022-04-28 00:03:40 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2022-04-28 00:03:41 startup packages configure
2022-04-28 00:03:41 configure libpam-modules:amd64 1.1.8-3.6ubuntu2 <none>
2022-04-28 00:03:41 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2022-04-28 00:03:41 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2022-04-28 00:03:41 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2022-04-28 00:03:41 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2022-04-28 00:03:41 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2022-04-28 00:03:41 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2022-04-28 00:03:41 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2022-04-28 00:03:41 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2022-04-28 00:03:41 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2022-04-28 00:03:41 status half-configured libpam-modules:amd64 1.1.8-3.6ubuntu2
2022-04-28 00:03:41 status installed libpam-modules:amd64 1.1.8-3.6ubuntu2
2022-04-28 00:03:41 configure libpam-runtime:all 1.1.8-3.6ubuntu2 <none>
2022-04-28 00:03:41 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2022-04-28 00:03:41 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2022-04-28 00:03:41 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2022-04-28 00:03:41 status half-configured libpam-runtime:all 1.1.8-3.6ubuntu2
2022-04-28 00:03:41 status installed libpam-runtime:all 1.1.8-3.6ubuntu2
2022-04-28 00:03:41 startup archives unpack
2022-04-28 00:03:41 upgrade login:amd64 1:4.5-1ubuntu1 1:4.5-1ubuntu1
2022-04-28 00:03:41 status half-configured login:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:41 status unpacked login:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:41 status half-installed login:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:41 status half-installed login:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:41 status unpacked login:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:41 status unpacked login:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:41 startup packages configure
2022-04-28 00:03:41 configure login:amd64 1:4.5-1ubuntu1 <none>
2022-04-28 00:03:41 status unpacked login:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:41 status unpacked login:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:41 status unpacked login:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:41 status unpacked login:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:41 status unpacked login:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:41 status half-configured login:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:41 status installed login:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:41 startup archives unpack
2022-04-28 00:03:41 upgrade ncurses-bin:amd64 6.1-1ubuntu1 6.1-1ubuntu1
2022-04-28 00:03:41 status half-configured ncurses-bin:amd64 6.1-1ubuntu1
2022-04-28 00:03:41 status unpacked ncurses-bin:amd64 6.1-1ubuntu1
2022-04-28 00:03:41 status half-installed ncurses-bin:amd64 6.1-1ubuntu1
2022-04-28 00:03:41 status half-installed ncurses-bin:amd64 6.1-1ubuntu1
2022-04-28 00:03:41 status unpacked ncurses-bin:amd64 6.1-1ubuntu1
2022-04-28 00:03:41 status unpacked ncurses-bin:amd64 6.1-1ubuntu1
2022-04-28 00:03:41 startup packages configure
2022-04-28 00:03:41 configure ncurses-bin:amd64 6.1-1ubuntu1 <none>
2022-04-28 00:03:41 status unpacked ncurses-bin:amd64 6.1-1ubuntu1
2022-04-28 00:03:41 status half-configured ncurses-bin:amd64 6.1-1ubuntu1
2022-04-28 00:03:41 status installed ncurses-bin:amd64 6.1-1ubuntu1
2022-04-28 00:03:41 startup archives unpack
2022-04-28 00:03:41 upgrade sed:amd64 4.4-2 4.4-2
2022-04-28 00:03:41 status half-configured sed:amd64 4.4-2
2022-04-28 00:03:41 status unpacked sed:amd64 4.4-2
2022-04-28 00:03:41 status half-installed sed:amd64 4.4-2
2022-04-28 00:03:41 status half-installed sed:amd64 4.4-2
2022-04-28 00:03:41 status unpacked sed:amd64 4.4-2
2022-04-28 00:03:41 status unpacked sed:amd64 4.4-2
2022-04-28 00:03:41 startup packages configure
2022-04-28 00:03:41 configure sed:amd64 4.4-2 <none>
2022-04-28 00:03:41 status unpacked sed:amd64 4.4-2
2022-04-28 00:03:41 status half-configured sed:amd64 4.4-2
2022-04-28 00:03:41 status installed sed:amd64 4.4-2
2022-04-28 00:03:42 startup archives unpack
2022-04-28 00:03:42 upgrade fdisk:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status half-configured fdisk:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status unpacked fdisk:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status half-installed fdisk:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status half-installed fdisk:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status unpacked fdisk:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status unpacked fdisk:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 upgrade libfdisk1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status half-configured libfdisk1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status unpacked libfdisk1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status half-installed libfdisk1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status half-installed libfdisk1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status unpacked libfdisk1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status unpacked libfdisk1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 startup packages configure
2022-04-28 00:03:42 configure libfdisk1:amd64 2.31.1-0.4ubuntu3 <none>
2022-04-28 00:03:42 status unpacked libfdisk1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status half-configured libfdisk1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status installed libfdisk1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 startup archives unpack
2022-04-28 00:03:42 upgrade libmount1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status half-configured libmount1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status unpacked libmount1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status half-installed libmount1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status half-installed libmount1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status unpacked libmount1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status unpacked libmount1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 startup packages configure
2022-04-28 00:03:42 configure libmount1:amd64 2.31.1-0.4ubuntu3 <none>
2022-04-28 00:03:42 status unpacked libmount1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status half-configured libmount1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status installed libmount1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 startup archives unpack
2022-04-28 00:03:42 upgrade libncursesw5:amd64 6.1-1ubuntu1 6.1-1ubuntu1
2022-04-28 00:03:42 status half-configured libncursesw5:amd64 6.1-1ubuntu1
2022-04-28 00:03:42 status unpacked libncursesw5:amd64 6.1-1ubuntu1
2022-04-28 00:03:42 status half-installed libncursesw5:amd64 6.1-1ubuntu1
2022-04-28 00:03:42 status half-installed libncursesw5:amd64 6.1-1ubuntu1
2022-04-28 00:03:42 status unpacked libncursesw5:amd64 6.1-1ubuntu1
2022-04-28 00:03:42 status unpacked libncursesw5:amd64 6.1-1ubuntu1
2022-04-28 00:03:42 startup packages configure
2022-04-28 00:03:42 configure libncursesw5:amd64 6.1-1ubuntu1 <none>
2022-04-28 00:03:42 status unpacked libncursesw5:amd64 6.1-1ubuntu1
2022-04-28 00:03:42 status half-configured libncursesw5:amd64 6.1-1ubuntu1
2022-04-28 00:03:42 status installed libncursesw5:amd64 6.1-1ubuntu1
2022-04-28 00:03:42 startup archives unpack
2022-04-28 00:03:42 upgrade libsmartcols1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status half-configured libsmartcols1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status unpacked libsmartcols1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status half-installed libsmartcols1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status half-installed libsmartcols1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status unpacked libsmartcols1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:42 status unpacked libsmartcols1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:43 startup packages configure
2022-04-28 00:03:43 configure libsmartcols1:amd64 2.31.1-0.4ubuntu3 <none>
2022-04-28 00:03:43 status unpacked libsmartcols1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:43 status half-configured libsmartcols1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:43 status installed libsmartcols1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:43 configure fdisk:amd64 2.31.1-0.4ubuntu3 <none>
2022-04-28 00:03:43 status unpacked fdisk:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:43 status half-configured fdisk:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:43 status installed fdisk:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:43 startup archives unpack
2022-04-28 00:03:43 upgrade libudev1:amd64 237-3ubuntu10 237-3ubuntu10
2022-04-28 00:03:43 status half-configured libudev1:amd64 237-3ubuntu10
2022-04-28 00:03:43 status unpacked libudev1:amd64 237-3ubuntu10
2022-04-28 00:03:43 status half-installed libudev1:amd64 237-3ubuntu10
2022-04-28 00:03:43 status half-installed libudev1:amd64 237-3ubuntu10
2022-04-28 00:03:43 status unpacked libudev1:amd64 237-3ubuntu10
2022-04-28 00:03:43 status unpacked libudev1:amd64 237-3ubuntu10
2022-04-28 00:03:43 startup packages configure
2022-04-28 00:03:43 configure libudev1:amd64 237-3ubuntu10 <none>
2022-04-28 00:03:43 status unpacked libudev1:amd64 237-3ubuntu10
2022-04-28 00:03:43 status half-configured libudev1:amd64 237-3ubuntu10
2022-04-28 00:03:43 status installed libudev1:amd64 237-3ubuntu10
2022-04-28 00:03:43 startup archives unpack
2022-04-28 00:03:43 upgrade util-linux:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2022-04-28 00:03:43 status half-configured util-linux:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:43 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:43 status half-installed util-linux:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:43 status half-installed util-linux:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:43 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:43 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:43 startup packages configure
2022-04-28 00:03:43 configure util-linux:amd64 2.31.1-0.4ubuntu3 <none>
2022-04-28 00:03:43 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:43 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:43 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:43 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:43 status half-configured util-linux:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:43 status installed util-linux:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:44 startup archives unpack
2022-04-28 00:03:44 upgrade base-passwd:amd64 3.5.44 3.5.44
2022-04-28 00:03:44 status half-configured base-passwd:amd64 3.5.44
2022-04-28 00:03:44 status unpacked base-passwd:amd64 3.5.44
2022-04-28 00:03:44 status half-installed base-passwd:amd64 3.5.44
2022-04-28 00:03:44 status half-installed base-passwd:amd64 3.5.44
2022-04-28 00:03:44 status unpacked base-passwd:amd64 3.5.44
2022-04-28 00:03:44 status unpacked base-passwd:amd64 3.5.44
2022-04-28 00:03:44 upgrade libdebconfclient0:amd64 0.213ubuntu1 0.213ubuntu1
2022-04-28 00:03:44 status half-configured libdebconfclient0:amd64 0.213ubuntu1
2022-04-28 00:03:44 status unpacked libdebconfclient0:amd64 0.213ubuntu1
2022-04-28 00:03:44 status half-installed libdebconfclient0:amd64 0.213ubuntu1
2022-04-28 00:03:44 status half-installed libdebconfclient0:amd64 0.213ubuntu1
2022-04-28 00:03:44 status unpacked libdebconfclient0:amd64 0.213ubuntu1
2022-04-28 00:03:44 status unpacked libdebconfclient0:amd64 0.213ubuntu1
2022-04-28 00:03:44 startup packages configure
2022-04-28 00:03:44 configure libdebconfclient0:amd64 0.213ubuntu1 <none>
2022-04-28 00:03:44 status unpacked libdebconfclient0:amd64 0.213ubuntu1
2022-04-28 00:03:44 status half-configured libdebconfclient0:amd64 0.213ubuntu1
2022-04-28 00:03:44 status installed libdebconfclient0:amd64 0.213ubuntu1
2022-04-28 00:03:44 configure base-passwd:amd64 3.5.44 <none>
2022-04-28 00:03:44 status unpacked base-passwd:amd64 3.5.44
2022-04-28 00:03:44 status half-configured base-passwd:amd64 3.5.44
2022-04-28 00:03:44 status installed base-passwd:amd64 3.5.44
2022-04-28 00:03:44 startup archives unpack
2022-04-28 00:03:44 upgrade init-system-helpers:all 1.51 1.51
2022-04-28 00:03:44 status half-configured init-system-helpers:all 1.51
2022-04-28 00:03:44 status unpacked init-system-helpers:all 1.51
2022-04-28 00:03:44 status half-installed init-system-helpers:all 1.51
2022-04-28 00:03:44 status half-installed init-system-helpers:all 1.51
2022-04-28 00:03:44 status unpacked init-system-helpers:all 1.51
2022-04-28 00:03:44 status unpacked init-system-helpers:all 1.51
2022-04-28 00:03:44 startup packages configure
2022-04-28 00:03:44 configure init-system-helpers:all 1.51 <none>
2022-04-28 00:03:44 status unpacked init-system-helpers:all 1.51
2022-04-28 00:03:44 status half-configured init-system-helpers:all 1.51
2022-04-28 00:03:44 status installed init-system-helpers:all 1.51
2022-04-28 00:03:44 startup archives unpack
2022-04-28 00:03:44 upgrade libc-bin:amd64 2.27-3ubuntu1 2.27-3ubuntu1
2022-04-28 00:03:44 status half-configured libc-bin:amd64 2.27-3ubuntu1
2022-04-28 00:03:44 status unpacked libc-bin:amd64 2.27-3ubuntu1
2022-04-28 00:03:44 status half-installed libc-bin:amd64 2.27-3ubuntu1
2022-04-28 00:03:44 status half-installed libc-bin:amd64 2.27-3ubuntu1
2022-04-28 00:03:44 status unpacked libc-bin:amd64 2.27-3ubuntu1
2022-04-28 00:03:44 status unpacked libc-bin:amd64 2.27-3ubuntu1
2022-04-28 00:03:44 startup packages configure
2022-04-28 00:03:44 configure libc-bin:amd64 2.27-3ubuntu1 <none>
2022-04-28 00:03:44 status unpacked libc-bin:amd64 2.27-3ubuntu1
2022-04-28 00:03:44 status unpacked libc-bin:amd64 2.27-3ubuntu1
2022-04-28 00:03:44 status unpacked libc-bin:amd64 2.27-3ubuntu1
2022-04-28 00:03:44 status unpacked libc-bin:amd64 2.27-3ubuntu1
2022-04-28 00:03:44 status unpacked libc-bin:amd64 2.27-3ubuntu1
2022-04-28 00:03:44 status unpacked libc-bin:amd64 2.27-3ubuntu1
2022-04-28 00:03:44 status half-configured libc-bin:amd64 2.27-3ubuntu1
2022-04-28 00:03:44 status installed libc-bin:amd64 2.27-3ubuntu1
2022-04-28 00:03:44 startup archives unpack
2022-04-28 00:03:44 upgrade ncurses-base:all 6.1-1ubuntu1 6.1-1ubuntu1
2022-04-28 00:03:44 status half-configured ncurses-base:all 6.1-1ubuntu1
2022-04-28 00:03:44 status unpacked ncurses-base:all 6.1-1ubuntu1
2022-04-28 00:03:44 status half-installed ncurses-base:all 6.1-1ubuntu1
2022-04-28 00:03:44 status half-installed ncurses-base:all 6.1-1ubuntu1
2022-04-28 00:03:44 status unpacked ncurses-base:all 6.1-1ubuntu1
2022-04-28 00:03:44 status unpacked ncurses-base:all 6.1-1ubuntu1
2022-04-28 00:03:45 startup packages configure
2022-04-28 00:03:45 configure ncurses-base:all 6.1-1ubuntu1 <none>
2022-04-28 00:03:45 status unpacked ncurses-base:all 6.1-1ubuntu1
2022-04-28 00:03:45 status unpacked ncurses-base:all 6.1-1ubuntu1
2022-04-28 00:03:45 status half-configured ncurses-base:all 6.1-1ubuntu1
2022-04-28 00:03:45 status installed ncurses-base:all 6.1-1ubuntu1
2022-04-28 00:03:45 startup archives unpack
2022-04-28 00:03:45 upgrade sysvinit-utils:amd64 2.88dsf-59.10ubuntu1 2.88dsf-59.10ubuntu1
2022-04-28 00:03:45 status half-configured sysvinit-utils:amd64 2.88dsf-59.10ubuntu1
2022-04-28 00:03:45 status unpacked sysvinit-utils:amd64 2.88dsf-59.10ubuntu1
2022-04-28 00:03:45 status half-installed sysvinit-utils:amd64 2.88dsf-59.10ubuntu1
2022-04-28 00:03:45 status half-installed sysvinit-utils:amd64 2.88dsf-59.10ubuntu1
2022-04-28 00:03:45 status unpacked sysvinit-utils:amd64 2.88dsf-59.10ubuntu1
2022-04-28 00:03:45 status unpacked sysvinit-utils:amd64 2.88dsf-59.10ubuntu1
2022-04-28 00:03:45 startup packages configure
2022-04-28 00:03:45 configure sysvinit-utils:amd64 2.88dsf-59.10ubuntu1 <none>
2022-04-28 00:03:45 status unpacked sysvinit-utils:amd64 2.88dsf-59.10ubuntu1
2022-04-28 00:03:45 status half-configured sysvinit-utils:amd64 2.88dsf-59.10ubuntu1
2022-04-28 00:03:45 status installed sysvinit-utils:amd64 2.88dsf-59.10ubuntu1
2022-04-28 00:03:45 startup archives unpack
2022-04-28 00:03:45 upgrade libapt-pkg5.0:amd64 1.6.1 1.6.1
2022-04-28 00:03:45 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2022-04-28 00:03:45 status half-configured libapt-pkg5.0:amd64 1.6.1
2022-04-28 00:03:45 status unpacked libapt-pkg5.0:amd64 1.6.1
2022-04-28 00:03:45 status half-installed libapt-pkg5.0:amd64 1.6.1
2022-04-28 00:03:45 status half-installed libapt-pkg5.0:amd64 1.6.1
2022-04-28 00:03:45 status unpacked libapt-pkg5.0:amd64 1.6.1
2022-04-28 00:03:45 status unpacked libapt-pkg5.0:amd64 1.6.1
2022-04-28 00:03:45 upgrade libstdc++6:amd64 8-20180414-1ubuntu2 8-20180414-1ubuntu2
2022-04-28 00:03:45 status half-configured libstdc++6:amd64 8-20180414-1ubuntu2
2022-04-28 00:03:45 status unpacked libstdc++6:amd64 8-20180414-1ubuntu2
2022-04-28 00:03:45 status half-installed libstdc++6:amd64 8-20180414-1ubuntu2
2022-04-28 00:03:45 status half-installed libstdc++6:amd64 8-20180414-1ubuntu2
2022-04-28 00:03:45 status unpacked libstdc++6:amd64 8-20180414-1ubuntu2
2022-04-28 00:03:45 status unpacked libstdc++6:amd64 8-20180414-1ubuntu2
2022-04-28 00:03:45 startup packages configure
2022-04-28 00:03:45 configure libstdc++6:amd64 8-20180414-1ubuntu2 <none>
2022-04-28 00:03:45 status unpacked libstdc++6:amd64 8-20180414-1ubuntu2
2022-04-28 00:03:45 status half-configured libstdc++6:amd64 8-20180414-1ubuntu2
2022-04-28 00:03:45 status installed libstdc++6:amd64 8-20180414-1ubuntu2
2022-04-28 00:03:45 configure libapt-pkg5.0:amd64 1.6.1 <none>
2022-04-28 00:03:45 status unpacked libapt-pkg5.0:amd64 1.6.1
2022-04-28 00:03:45 status half-configured libapt-pkg5.0:amd64 1.6.1
2022-04-28 00:03:45 status installed libapt-pkg5.0:amd64 1.6.1
2022-04-28 00:03:45 startup archives unpack
2022-04-28 00:03:45 upgrade apt:amd64 1.6.1 1.6.1
2022-04-28 00:03:45 status half-configured apt:amd64 1.6.1
2022-04-28 00:03:45 status unpacked apt:amd64 1.6.1
2022-04-28 00:03:46 status half-installed apt:amd64 1.6.1
2022-04-28 00:03:46 status half-installed apt:amd64 1.6.1
2022-04-28 00:03:46 status unpacked apt:amd64 1.6.1
2022-04-28 00:03:46 status unpacked apt:amd64 1.6.1
2022-04-28 00:03:46 upgrade adduser:all 3.116ubuntu1 3.116ubuntu1
2022-04-28 00:03:46 status half-configured adduser:all 3.116ubuntu1
2022-04-28 00:03:46 status unpacked adduser:all 3.116ubuntu1
2022-04-28 00:03:46 status half-installed adduser:all 3.116ubuntu1
2022-04-28 00:03:46 status half-installed adduser:all 3.116ubuntu1
2022-04-28 00:03:46 status unpacked adduser:all 3.116ubuntu1
2022-04-28 00:03:46 status unpacked adduser:all 3.116ubuntu1
2022-04-28 00:03:46 upgrade passwd:amd64 1:4.5-1ubuntu1 1:4.5-1ubuntu1
2022-04-28 00:03:46 status half-configured passwd:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:46 status unpacked passwd:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:46 status half-installed passwd:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:46 status half-installed passwd:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:46 status unpacked passwd:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:46 status unpacked passwd:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:46 upgrade libsemanage1:amd64 2.7-2build2 2.7-2build2
2022-04-28 00:03:46 status half-configured libsemanage1:amd64 2.7-2build2
2022-04-28 00:03:46 status unpacked libsemanage1:amd64 2.7-2build2
2022-04-28 00:03:46 status half-installed libsemanage1:amd64 2.7-2build2
2022-04-28 00:03:46 status half-installed libsemanage1:amd64 2.7-2build2
2022-04-28 00:03:46 status unpacked libsemanage1:amd64 2.7-2build2
2022-04-28 00:03:46 status unpacked libsemanage1:amd64 2.7-2build2
2022-04-28 00:03:46 upgrade libsemanage-common:all 2.7-2build2 2.7-2build2
2022-04-28 00:03:46 status half-configured libsemanage-common:all 2.7-2build2
2022-04-28 00:03:46 status unpacked libsemanage-common:all 2.7-2build2
2022-04-28 00:03:46 status half-installed libsemanage-common:all 2.7-2build2
2022-04-28 00:03:46 status half-installed libsemanage-common:all 2.7-2build2
2022-04-28 00:03:46 status unpacked libsemanage-common:all 2.7-2build2
2022-04-28 00:03:46 status unpacked libsemanage-common:all 2.7-2build2
2022-04-28 00:03:46 startup packages configure
2022-04-28 00:03:46 configure libsemanage-common:all 2.7-2build2 <none>
2022-04-28 00:03:46 status unpacked libsemanage-common:all 2.7-2build2
2022-04-28 00:03:46 status unpacked libsemanage-common:all 2.7-2build2
2022-04-28 00:03:46 status half-configured libsemanage-common:all 2.7-2build2
2022-04-28 00:03:46 status installed libsemanage-common:all 2.7-2build2
2022-04-28 00:03:46 startup archives unpack
2022-04-28 00:03:46 upgrade libsepol1:amd64 2.7-1 2.7-1
2022-04-28 00:03:46 status half-configured libsepol1:amd64 2.7-1
2022-04-28 00:03:46 status unpacked libsepol1:amd64 2.7-1
2022-04-28 00:03:46 status half-installed libsepol1:amd64 2.7-1
2022-04-28 00:03:46 status half-installed libsepol1:amd64 2.7-1
2022-04-28 00:03:46 status unpacked libsepol1:amd64 2.7-1
2022-04-28 00:03:46 status unpacked libsepol1:amd64 2.7-1
2022-04-28 00:03:46 startup packages configure
2022-04-28 00:03:46 configure libsepol1:amd64 2.7-1 <none>
2022-04-28 00:03:46 status unpacked libsepol1:amd64 2.7-1
2022-04-28 00:03:46 status half-configured libsepol1:amd64 2.7-1
2022-04-28 00:03:46 status installed libsepol1:amd64 2.7-1
2022-04-28 00:03:46 configure libsemanage1:amd64 2.7-2build2 <none>
2022-04-28 00:03:46 status unpacked libsemanage1:amd64 2.7-2build2
2022-04-28 00:03:46 status half-configured libsemanage1:amd64 2.7-2build2
2022-04-28 00:03:46 status installed libsemanage1:amd64 2.7-2build2
2022-04-28 00:03:46 configure passwd:amd64 1:4.5-1ubuntu1 <none>
2022-04-28 00:03:46 status unpacked passwd:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:46 status unpacked passwd:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:46 status unpacked passwd:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:46 status unpacked passwd:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:46 status unpacked passwd:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:46 status unpacked passwd:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:46 status unpacked passwd:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:46 status unpacked passwd:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:46 status half-configured passwd:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:46 status installed passwd:amd64 1:4.5-1ubuntu1
2022-04-28 00:03:46 configure adduser:all 3.116ubuntu1 <none>
2022-04-28 00:03:46 status unpacked adduser:all 3.116ubuntu1
2022-04-28 00:03:46 status unpacked adduser:all 3.116ubuntu1
2022-04-28 00:03:46 status half-configured adduser:all 3.116ubuntu1
2022-04-28 00:03:46 status installed adduser:all 3.116ubuntu1
2022-04-28 00:03:46 startup archives unpack
2022-04-28 00:03:46 upgrade gpgv:amd64 2.2.4-1ubuntu1 2.2.4-1ubuntu1
2022-04-28 00:03:46 status half-configured gpgv:amd64 2.2.4-1ubuntu1
2022-04-28 00:03:46 status unpacked gpgv:amd64 2.2.4-1ubuntu1
2022-04-28 00:03:46 status half-installed gpgv:amd64 2.2.4-1ubuntu1
2022-04-28 00:03:46 status half-installed gpgv:amd64 2.2.4-1ubuntu1
2022-04-28 00:03:46 status unpacked gpgv:amd64 2.2.4-1ubuntu1
2022-04-28 00:03:46 status unpacked gpgv:amd64 2.2.4-1ubuntu1
2022-04-28 00:03:47 startup packages configure
2022-04-28 00:03:47 configure gpgv:amd64 2.2.4-1ubuntu1 <none>
2022-04-28 00:03:47 status unpacked gpgv:amd64 2.2.4-1ubuntu1
2022-04-28 00:03:47 status half-configured gpgv:amd64 2.2.4-1ubuntu1
2022-04-28 00:03:47 status installed gpgv:amd64 2.2.4-1ubuntu1
2022-04-28 00:03:47 startup archives unpack
2022-04-28 00:03:47 upgrade ubuntu-keyring:all 2018.02.28 2018.02.28
2022-04-28 00:03:47 status half-configured ubuntu-keyring:all 2018.02.28
